2018-05-02 00:00:00,421.5
2018-05-03 00:00:00,419.0
2018-05-04 00:00:00,416.0
2018-05-07 00:00:00,417.0
2018-05-08 00:00:00,414.0
2018-05-09 00:00:00,421.0
2018-05-10 00:00:00,432.0
2018-05-11 00:00:00,448.0
2018-05-14 00:00:00,455.0
2018-05-15 00:00:00,461.0
2018-05-16 00:00:00,456.0
2018-05-17 00:00:00,462.0
2018-05-18 00:00:00,459.0
2018-05-21 00:00:00,446.0
2018-05-22 00:00:00,459.0
2018-05-23 00:00:00,456.0
2018-05-24 00:00:00,454.0
2018-05-25 00:00:00,450.0
2018-05-28 00:00:00,450.0
2018-05-29 00:00:00,449.5
2018-05-30 00:00:00,451.0
2018-05-31 00:00:00,445.0
2018-06-01 00:00:00,443.0
2018-06-04 00:00:00,440.0
2018-06-05 00:00:00,440.0
2018-06-06 00:00:00,443.0
2018-06-07 00:00:00,436.0
2018-06-08 00:00:00,439.0
2018-06-11 00:00:00,446.0
2018-06-12 00:00:00,434.0
2018-06-13 00:00:00,433.0
2018-06-14 00:00:00,435.0
2018-06-15 00:00:00,437.0
2018-06-19 00:00:00,431.5
2018-06-20 00:00:00,423.0
2018-06-21 00:00:00,433.0
2018-06-22 00:00:00,433.0
2018-06-25 00:00:00,437.5
2018-06-26 00:00:00,434.0
2018-06-27 00:00:00,439.0
2018-06-28 00:00:00,433.0
2018-06-29 00:00:00,438.0
2018-07-02 00:00:00,432.0
2018-07-03 00:00:00,426.5
2018-07-04 00:00:00,439.5
2018-07-05 00:00:00,434.0
2018-07-06 00:00:00,434.0
2018-07-09 00:00:00,420.5
2018-07-10 00:00:00,429.0
2018-07-11 00:00:00,416.0
2018-07-12 00:00:00,425.5
2018-07-13 00:00:00,417.0
2018-07-16 00:00:00,431.5
2018-07-17 00:00:00,435.5
2018-07-18 00:00:00,425.0
2018-07-19 00:00:00,432.0
2018-07-20 00:00:00,429.5
2018-07-23 00:00:00,429.5
2018-07-24 00:00:00,429.0
2018-07-25 00:00:00,431.0
2018-07-26 00:00:00,433.0
2018-07-27 00:00:00,435.0
2018-07-30 00:00:00,445.0
2018-07-31 00:00:00,429.5
2018-08-01 00:00:00,430.0
2018-08-02 00:00:00,429.5
2018-08-03 00:00:00,428.0
2018-08-06 00:00:00,433.0
2018-08-07 00:00:00,432.0
2018-08-08 00:00:00,430.0
2018-08-09 00:00:00,413.5
2018-08-10 00:00:00,412.0
2018-08-13 00:00:00,412.0
2018-08-14 00:00:00,411.5
2018-08-15 00:00:00,410.0
2018-08-16 00:00:00,407.0
2018-08-17 00:00:00,407.0
2018-08-20 00:00:00,406.5
2018-08-21 00:00:00,413.0
2018-08-22 00:00:00,415.0
2018-08-23 00:00:00,407.0
2018-08-24 00:00:00,412.5
2018-08-27 00:00:00,414.5
2018-08-28 00:00:00,407.5
2018-08-29 00:00:00,403.0
2018-08-30 00:00:00,406.0
2018-08-31 00:00:00,398.5
2018-09-03 00:00:00,394.0
2018-09-04 00:00:00,394.0
2018-09-05 00:00:00,393.0
2018-09-06 00:00:00,391.5
2018-09-07 00:00:00,392.0
2018-09-10 00:00:00,393.0
2018-09-11 00:00:00,385.0
2018-09-12 00:00:00,388.0
2018-09-13 00:00:00,386.5
2018-09-14 00:00:00,384.5
2018-09-17 00:00:00,389.5
2018-09-18 00:00:00,391.0
2018-09-19 00:00:00,392.0
2018-09-20 00:00:00,392.0
2018-09-21 00:00:00,393.0
2018-09-25 00:00:00,393.5
2018-09-26 00:00:00,394.5
2018-09-27 00:00:00,393.0
2018-09-28 00:00:00,389.5
2018-10-01 00:00:00,407.0
2018-10-02 00:00:00,397.5
2018-10-03 00:00:00,397.5
2018-10-04 00:00:00,398.0
2018-10-05 00:00:00,384.0
2018-10-08 00:00:00,382.0
2018-10-09 00:00:00,379.5
2018-10-11 00:00:00,371.5
2018-10-12 00:00:00,372.0
2018-10-15 00:00:00,358.0
2018-10-16 00:00:00,367.5
2018-10-17 00:00:00,369.0
2018-10-18 00:00:00,370.0
2018-10-19 00:00:00,361.0
2018-10-22 00:00:00,365.0
2018-10-23 00:00:00,357.0
2018-10-24 00:00:00,349.0
2018-10-25 00:00:00,347.0
2018-10-26 00:00:00,350.5
2018-10-29 00:00:00,338.0
2018-10-30 00:00:00,314.0
2018-10-31 00:00:00,309.0
2018-11-01 00:00:00,322.0
2018-11-02 00:00:00,330.0
2018-11-05 00:00:00,332.0
2018-11-06 00:00:00,331.0
2018-11-07 00:00:00,320.0
2018-11-08 00:00:00,335.5
2018-11-09 00:00:00,339.0
2018-11-12 00:00:00,331.5
2018-11-13 00:00:00,328.0
2018-11-14 00:00:00,332.0
2018-11-15 00:00:00,336.0
2018-11-16 00:00:00,329.0
2018-11-19 00:00:00,322.5
2018-11-20 00:00:00,337.0
2018-11-21 00:00:00,335.0
2018-11-22 00:00:00,337.5
2018-11-23 00:00:00,334.5
2018-11-26 00:00:00,330.0
2018-11-27 00:00:00,330.5
2018-11-28 00:00:00,332.0
2018-11-29 00:00:00,343.0
2018-11-30 00:00:00,343.0
