2018-05-02 00:00:00,10.2
2018-05-03 00:00:00,10.55
2018-05-04 00:00:00,11.2
2018-05-07 00:00:00,10.8
2018-05-08 00:00:00,10.5
2018-05-09 00:00:00,10.45
2018-05-10 00:00:00,10.65
2018-05-11 00:00:00,10.8
2018-05-14 00:00:00,10.85
2018-05-15 00:00:00,11.05
2018-05-16 00:00:00,10.55
2018-05-17 00:00:00,10.7
2018-05-18 00:00:00,10.3
2018-05-21 00:00:00,10.5
2018-05-22 00:00:00,10.4
2018-05-23 00:00:00,10.45
2018-05-24 00:00:00,10.45
2018-05-25 00:00:00,10.5
2018-05-28 00:00:00,10.5
2018-05-29 00:00:00,10.65
2018-05-30 00:00:00,10.5
2018-05-31 00:00:00,10.5
2018-06-01 00:00:00,10.25
2018-06-04 00:00:00,10.35
2018-06-05 00:00:00,10.15
2018-06-06 00:00:00,9.84
2018-06-07 00:00:00,9.85
2018-06-08 00:00:00,9.76
2018-06-11 00:00:00,9.21
2018-06-12 00:00:00,9.25
2018-06-13 00:00:00,9.46
2018-06-14 00:00:00,9.31
2018-06-15 00:00:00,9.28
2018-06-19 00:00:00,9.23
2018-06-20 00:00:00,9.13
2018-06-21 00:00:00,9.19
2018-06-22 00:00:00,9.13
2018-06-25 00:00:00,9.05
2018-06-26 00:00:00,9.0
2018-06-27 00:00:00,8.83
2018-06-28 00:00:00,8.85
2018-06-29 00:00:00,9.21
2018-07-02 00:00:00,9.0
2018-07-03 00:00:00,8.8
2018-07-04 00:00:00,8.28
2018-07-05 00:00:00,8.09
2018-07-06 00:00:00,8.3
2018-07-09 00:00:00,8.16
2018-07-10 00:00:00,8.15
2018-07-11 00:00:00,8.03
2018-07-12 00:00:00,8.04
2018-07-13 00:00:00,8.05
2018-07-16 00:00:00,8.08
2018-07-17 00:00:00,8.25
2018-07-18 00:00:00,8.38
2018-07-19 00:00:00,8.22
2018-07-20 00:00:00,8.2
2018-07-23 00:00:00,8.06
2018-07-24 00:00:00,8.02
2018-07-25 00:00:00,8.11
2018-07-26 00:00:00,8.26
2018-07-27 00:00:00,8.73
2018-07-30 00:00:00,8.37
2018-07-31 00:00:00,8.27
2018-08-01 00:00:00,8.32
2018-08-02 00:00:00,8.3
