2018-05-02 00:00:00,27.2
2018-05-03 00:00:00,26.6
2018-05-04 00:00:00,26.4
2018-05-07 00:00:00,26.9
2018-05-08 00:00:00,24.4
2018-05-09 00:00:00,25.3
2018-05-10 00:00:00,30.3
2018-05-11 00:00:00,28.0
2018-05-14 00:00:00,27.0
2018-05-15 00:00:00,25.55
2018-05-16 00:00:00,25.1
2018-05-17 00:00:00,25.8
2018-05-18 00:00:00,26.9
2018-05-21 00:00:00,25.5
2018-05-22 00:00:00,26.0
2018-05-23 00:00:00,25.55
2018-05-24 00:00:00,25.2
2018-05-25 00:00:00,25.1
2018-05-28 00:00:00,24.85
2018-05-29 00:00:00,24.1
2018-05-30 00:00:00,24.4
2018-05-31 00:00:00,25.1
2018-06-01 00:00:00,24.8
2018-06-04 00:00:00,25.95
2018-06-05 00:00:00,26.0
2018-06-06 00:00:00,24.2
2018-06-07 00:00:00,24.8
2018-06-08 00:00:00,24.5
2018-06-11 00:00:00,24.6
2018-06-12 00:00:00,24.5
2018-06-13 00:00:00,27.4
2018-06-14 00:00:00,26.3
2018-06-15 00:00:00,26.0
2018-06-19 00:00:00,25.1
2018-06-20 00:00:00,25.1
2018-06-21 00:00:00,25.1
2018-06-22 00:00:00,24.7
2018-06-25 00:00:00,24.55
2018-06-26 00:00:00,24.6
2018-06-27 00:00:00,24.25
2018-06-28 00:00:00,25.35
2018-06-29 00:00:00,24.5
2018-07-02 00:00:00,24.1
2018-07-03 00:00:00,24.1
2018-07-04 00:00:00,23.45
2018-07-05 00:00:00,23.15
2018-07-06 00:00:00,22.6
2018-07-09 00:00:00,22.8
2018-07-10 00:00:00,22.6
2018-07-11 00:00:00,23.3
2018-07-12 00:00:00,23.0
2018-07-13 00:00:00,22.3
2018-07-16 00:00:00,22.5
2018-07-17 00:00:00,21.85
2018-07-18 00:00:00,22.5
2018-07-19 00:00:00,21.15
2018-07-20 00:00:00,21.65
2018-07-23 00:00:00,20.45
2018-07-24 00:00:00,19.05
2018-07-25 00:00:00,18.9
2018-07-26 00:00:00,18.7
2018-07-27 00:00:00,18.9
2018-07-30 00:00:00,18.6
2018-07-31 00:00:00,18.3
2018-08-01 00:00:00,18.6
2018-08-02 00:00:00,21.85
2018-08-03 00:00:00,22.7
2018-08-06 00:00:00,26.3
2018-08-07 00:00:00,27.5
2018-08-08 00:00:00,31.0
2018-08-09 00:00:00,27.0
2018-08-10 00:00:00,24.4
2018-08-13 00:00:00,25.5
2018-08-14 00:00:00,24.35
2018-08-15 00:00:00,26.4
2018-08-16 00:00:00,22.05
2018-08-17 00:00:00,19.85
2018-08-20 00:00:00,17.9
2018-08-21 00:00:00,16.15
2018-08-22 00:00:00,14.55
2018-08-23 00:00:00,13.1
2018-08-24 00:00:00,11.85
2018-08-27 00:00:00,13.15
