2018-05-02 00:00:00,518.0
2018-05-03 00:00:00,511.0
2018-05-04 00:00:00,515.0
2018-05-07 00:00:00,526.0
2018-05-08 00:00:00,510.0
2018-05-09 00:00:00,500.0
2018-05-10 00:00:00,495.5
2018-05-11 00:00:00,501.0
2018-05-14 00:00:00,502.0
2018-05-15 00:00:00,518.0
2018-05-16 00:00:00,515.0
2018-05-17 00:00:00,509.0
2018-05-18 00:00:00,511.0
2018-05-21 00:00:00,529.0
2018-05-22 00:00:00,505.0
2018-05-23 00:00:00,496.5
2018-05-24 00:00:00,492.5
2018-05-25 00:00:00,490.5
2018-05-28 00:00:00,490.0
2018-05-29 00:00:00,488.0
2018-05-30 00:00:00,494.0
2018-05-31 00:00:00,482.0
2018-06-01 00:00:00,478.0
2018-06-04 00:00:00,468.5
2018-06-05 00:00:00,470.0
2018-06-06 00:00:00,476.5
2018-06-07 00:00:00,476.5
2018-06-08 00:00:00,486.5
2018-06-11 00:00:00,477.5
2018-06-12 00:00:00,487.0
2018-06-13 00:00:00,502.0
2018-06-14 00:00:00,498.0
2018-06-15 00:00:00,500.0
2018-06-19 00:00:00,498.0
2018-06-20 00:00:00,497.0
2018-06-21 00:00:00,500.0
2018-06-22 00:00:00,486.0
2018-06-25 00:00:00,500.0
2018-06-26 00:00:00,501.0
2018-06-27 00:00:00,509.0
2018-06-28 00:00:00,510.0
2018-06-29 00:00:00,520.0
2018-07-02 00:00:00,521.0
2018-07-03 00:00:00,524.0
2018-07-04 00:00:00,527.0
2018-07-05 00:00:00,527.0
2018-07-06 00:00:00,536.0
2018-07-09 00:00:00,534.0
2018-07-10 00:00:00,542.0
2018-07-11 00:00:00,523.0
2018-07-12 00:00:00,537.0
2018-07-13 00:00:00,513.0
2018-07-16 00:00:00,518.0
2018-07-17 00:00:00,521.0
2018-07-18 00:00:00,531.0
2018-07-19 00:00:00,547.0
2018-07-20 00:00:00,542.0
2018-07-23 00:00:00,540.0
2018-07-24 00:00:00,540.0
2018-07-25 00:00:00,540.0
2018-07-26 00:00:00,542.0
2018-07-27 00:00:00,547.0
2018-07-30 00:00:00,536.0
2018-07-31 00:00:00,538.0
2018-08-01 00:00:00,536.0
2018-08-02 00:00:00,530.0
2018-08-03 00:00:00,548.0
2018-08-06 00:00:00,544.0
2018-08-07 00:00:00,538.0
2018-08-08 00:00:00,538.0
2018-08-09 00:00:00,541.0
2018-08-10 00:00:00,539.0
2018-08-13 00:00:00,545.0
2018-08-14 00:00:00,521.0
2018-08-15 00:00:00,498.5
2018-08-16 00:00:00,503.0
2018-08-17 00:00:00,506.0
2018-08-20 00:00:00,514.0
2018-08-21 00:00:00,517.0
2018-08-22 00:00:00,512.0
2018-08-23 00:00:00,512.0
2018-08-24 00:00:00,520.0
2018-08-27 00:00:00,531.0
2018-08-28 00:00:00,537.0
2018-08-29 00:00:00,521.0
2018-08-30 00:00:00,530.0
2018-08-31 00:00:00,538.0
2018-09-03 00:00:00,512.0
2018-09-04 00:00:00,525.0
2018-09-05 00:00:00,517.0
2018-09-06 00:00:00,530.0
2018-09-07 00:00:00,533.0
