2018-05-02 00:00:00,51.5
2018-05-03 00:00:00,51.0
2018-05-04 00:00:00,50.9
2018-05-07 00:00:00,56.4
2018-05-08 00:00:00,53.3
2018-05-09 00:00:00,54.3
2018-05-10 00:00:00,54.0
2018-05-11 00:00:00,53.3
2018-05-14 00:00:00,52.3
2018-05-15 00:00:00,51.8
2018-05-16 00:00:00,52.0
2018-05-17 00:00:00,51.9
2018-05-18 00:00:00,51.5
2018-05-21 00:00:00,51.2
2018-05-22 00:00:00,50.4
2018-05-23 00:00:00,51.0
2018-05-24 00:00:00,51.3
2018-05-25 00:00:00,52.0
2018-05-28 00:00:00,52.9
2018-05-29 00:00:00,53.0
2018-05-30 00:00:00,54.1
2018-05-31 00:00:00,54.3
2018-06-01 00:00:00,53.3
2018-06-04 00:00:00,55.7
2018-06-05 00:00:00,61.5
2018-06-06 00:00:00,61.4
2018-06-07 00:00:00,61.9
2018-06-08 00:00:00,61.4
2018-06-11 00:00:00,61.4
2018-06-12 00:00:00,63.0
2018-06-13 00:00:00,63.6
2018-06-14 00:00:00,62.6
2018-06-15 00:00:00,62.0
2018-06-19 00:00:00,59.5
2018-06-20 00:00:00,58.1
2018-06-21 00:00:00,57.2
2018-06-22 00:00:00,58.6
2018-06-25 00:00:00,58.8
2018-06-26 00:00:00,61.0
2018-06-27 00:00:00,61.2
2018-06-28 00:00:00,62.2
2018-06-29 00:00:00,62.1
2018-07-02 00:00:00,62.0
2018-07-03 00:00:00,60.9
2018-07-04 00:00:00,59.0
2018-07-05 00:00:00,59.8
2018-07-06 00:00:00,58.5
2018-07-09 00:00:00,58.2
2018-07-10 00:00:00,60.7
2018-07-11 00:00:00,59.5
2018-07-12 00:00:00,60.1
2018-07-13 00:00:00,61.0
2018-07-16 00:00:00,60.2
2018-07-17 00:00:00,61.0
2018-07-18 00:00:00,63.5
2018-07-19 00:00:00,66.5
2018-07-20 00:00:00,66.4
2018-07-23 00:00:00,62.4
2018-07-24 00:00:00,59.6
2018-07-25 00:00:00,62.0
2018-07-26 00:00:00,61.4
2018-07-27 00:00:00,65.0
2018-07-30 00:00:00,64.7
2018-07-31 00:00:00,64.5
2018-08-01 00:00:00,64.9
