2018-05-02 00:00:00,32.55
2018-05-03 00:00:00,32.5
2018-05-04 00:00:00,32.75
2018-05-07 00:00:00,32.25
2018-05-08 00:00:00,32.3
2018-05-09 00:00:00,32.6
2018-05-10 00:00:00,33.0
2018-05-11 00:00:00,33.0
2018-05-14 00:00:00,33.3
2018-05-15 00:00:00,33.45
2018-05-16 00:00:00,33.75
2018-05-17 00:00:00,33.55
2018-05-18 00:00:00,33.5
2018-05-21 00:00:00,33.3
2018-05-22 00:00:00,34.0
2018-05-23 00:00:00,34.3
2018-05-24 00:00:00,34.0
2018-05-25 00:00:00,34.6
2018-05-28 00:00:00,36.0
2018-05-29 00:00:00,37.45
2018-05-30 00:00:00,35.35
2018-05-31 00:00:00,35.7
2018-06-01 00:00:00,36.8
2018-06-04 00:00:00,37.1
2018-06-05 00:00:00,36.5
2018-06-06 00:00:00,37.1
2018-06-07 00:00:00,37.0
2018-06-08 00:00:00,37.45
2018-06-11 00:00:00,37.5
2018-06-12 00:00:00,36.15
2018-06-13 00:00:00,36.4
2018-06-14 00:00:00,39.5
2018-06-15 00:00:00,39.6
2018-06-19 00:00:00,39.35
2018-06-20 00:00:00,39.95
2018-06-21 00:00:00,39.65
2018-06-22 00:00:00,38.55
2018-06-25 00:00:00,38.15
2018-06-26 00:00:00,38.2
2018-06-27 00:00:00,38.0
2018-06-28 00:00:00,37.4
2018-06-29 00:00:00,39.4
2018-07-02 00:00:00,38.8
2018-07-03 00:00:00,38.8
2018-07-04 00:00:00,37.5
2018-07-05 00:00:00,36.95
2018-07-06 00:00:00,36.85
2018-07-09 00:00:00,35.9
2018-07-10 00:00:00,36.5
2018-07-11 00:00:00,36.75
2018-07-12 00:00:00,36.45
2018-07-13 00:00:00,36.8
2018-07-16 00:00:00,36.8
2018-07-17 00:00:00,36.7
2018-07-18 00:00:00,36.7
2018-07-19 00:00:00,36.5
2018-07-20 00:00:00,37.4
2018-07-23 00:00:00,36.5
2018-07-24 00:00:00,36.55
2018-07-25 00:00:00,36.5
2018-07-26 00:00:00,36.5
2018-07-27 00:00:00,36.5
2018-07-30 00:00:00,36.7
2018-07-31 00:00:00,36.55
2018-08-01 00:00:00,37.1
2018-08-02 00:00:00,36.4
2018-08-03 00:00:00,36.0
2018-08-06 00:00:00,36.1
2018-08-07 00:00:00,35.8
2018-08-08 00:00:00,37.0
2018-08-09 00:00:00,35.6
2018-08-10 00:00:00,34.8
2018-08-13 00:00:00,34.5
2018-08-14 00:00:00,33.65
2018-08-15 00:00:00,34.25
2018-08-16 00:00:00,33.65
2018-08-17 00:00:00,34.2
2018-08-20 00:00:00,34.65
2018-08-21 00:00:00,34.55
2018-08-22 00:00:00,34.4
2018-08-23 00:00:00,34.35
2018-08-24 00:00:00,34.5
2018-08-27 00:00:00,34.35
2018-08-28 00:00:00,34.8
2018-08-29 00:00:00,34.6
2018-08-30 00:00:00,34.55
2018-08-31 00:00:00,34.7
2018-09-03 00:00:00,34.6
2018-09-04 00:00:00,34.4
2018-09-05 00:00:00,34.25
2018-09-06 00:00:00,34.2
2018-09-07 00:00:00,33.6
2018-09-10 00:00:00,33.25
2018-09-11 00:00:00,32.4
2018-09-12 00:00:00,32.7
2018-09-13 00:00:00,31.95
2018-09-14 00:00:00,32.0
2018-09-17 00:00:00,32.5
2018-09-18 00:00:00,32.3
2018-09-19 00:00:00,32.3
2018-09-20 00:00:00,32.6
2018-09-21 00:00:00,32.25
2018-09-25 00:00:00,32.4
2018-09-26 00:00:00,32.8
2018-09-27 00:00:00,33.1
