2018-05-02 00:00:00,7.65
2018-05-03 00:00:00,7.7
2018-05-04 00:00:00,7.65
2018-05-07 00:00:00,7.74
2018-05-08 00:00:00,7.74
2018-05-09 00:00:00,7.77
2018-05-10 00:00:00,7.67
2018-05-11 00:00:00,7.6
2018-05-14 00:00:00,7.37
2018-05-15 00:00:00,7.17
2018-05-16 00:00:00,7.1
2018-05-17 00:00:00,7.15
2018-05-18 00:00:00,7.2
2018-05-21 00:00:00,7.15
2018-05-22 00:00:00,7.19
2018-05-23 00:00:00,7.33
2018-05-24 00:00:00,7.12
2018-05-25 00:00:00,7.23
2018-05-28 00:00:00,7.22
2018-05-29 00:00:00,7.38
2018-05-30 00:00:00,7.39
2018-05-31 00:00:00,7.77
2018-06-01 00:00:00,8.39
2018-06-04 00:00:00,9.32
2018-06-05 00:00:00,8.93
2018-06-06 00:00:00,8.79
2018-06-07 00:00:00,8.97
2018-06-08 00:00:00,8.88
2018-06-11 00:00:00,8.6
2018-06-12 00:00:00,8.27
2018-06-13 00:00:00,8.23
2018-06-14 00:00:00,8.3
2018-06-15 00:00:00,8.3
2018-06-19 00:00:00,8.52
2018-06-20 00:00:00,8.41
2018-06-21 00:00:00,8.59
2018-06-22 00:00:00,8.96
2018-06-25 00:00:00,8.95
2018-06-26 00:00:00,9.59
2018-06-27 00:00:00,9.15
2018-06-28 00:00:00,8.94
2018-06-29 00:00:00,9.07
2018-07-02 00:00:00,9.0
2018-07-03 00:00:00,8.7
2018-07-04 00:00:00,8.42
2018-07-05 00:00:00,8.4
2018-07-06 00:00:00,7.89
2018-07-09 00:00:00,7.8
2018-07-10 00:00:00,7.66
2018-07-11 00:00:00,7.84
2018-07-12 00:00:00,7.64
2018-07-13 00:00:00,7.74
2018-07-16 00:00:00,7.8
2018-07-17 00:00:00,7.82
2018-07-18 00:00:00,7.88
2018-07-19 00:00:00,7.94
2018-07-20 00:00:00,7.95
2018-07-23 00:00:00,7.9
2018-07-24 00:00:00,7.68
2018-07-25 00:00:00,7.72
2018-07-26 00:00:00,7.7
2018-07-27 00:00:00,7.72
2018-07-30 00:00:00,7.78
2018-07-31 00:00:00,7.76
2018-08-01 00:00:00,7.8
2018-08-02 00:00:00,7.77
2018-08-03 00:00:00,7.66
2018-08-06 00:00:00,7.75
2018-08-07 00:00:00,7.63
2018-08-08 00:00:00,7.58
2018-08-09 00:00:00,7.56
2018-08-10 00:00:00,7.4
2018-08-13 00:00:00,7.36
2018-08-14 00:00:00,7.0
2018-08-15 00:00:00,7.09
2018-08-16 00:00:00,6.95
2018-08-17 00:00:00,6.91
2018-08-20 00:00:00,6.89
2018-08-21 00:00:00,6.82
2018-08-22 00:00:00,6.92
2018-08-23 00:00:00,6.97
2018-08-24 00:00:00,6.9
2018-08-27 00:00:00,6.9
2018-08-28 00:00:00,6.94
2018-08-29 00:00:00,6.9
2018-08-30 00:00:00,6.94
2018-08-31 00:00:00,6.85
2018-09-03 00:00:00,6.8
2018-09-04 00:00:00,6.74
2018-09-05 00:00:00,6.67
2018-09-06 00:00:00,6.51
2018-09-07 00:00:00,6.15
