2018-05-02 00:00:00,63.5
2018-05-03 00:00:00,62.0
2018-05-04 00:00:00,61.2
2018-05-07 00:00:00,61.5
2018-05-08 00:00:00,60.0
2018-05-09 00:00:00,59.0
2018-05-10 00:00:00,57.3
2018-05-11 00:00:00,61.9
2018-05-14 00:00:00,60.8
2018-05-15 00:00:00,59.4
2018-05-16 00:00:00,58.0
2018-05-17 00:00:00,57.6
2018-05-18 00:00:00,57.3
2018-05-21 00:00:00,56.8
2018-05-22 00:00:00,57.2
2018-05-23 00:00:00,57.0
2018-05-24 00:00:00,56.4
2018-05-25 00:00:00,56.9
2018-05-28 00:00:00,57.6
2018-05-29 00:00:00,57.6
2018-05-30 00:00:00,57.0
2018-05-31 00:00:00,57.1
2018-06-01 00:00:00,57.0
2018-06-04 00:00:00,59.0
2018-06-05 00:00:00,59.0
2018-06-06 00:00:00,60.0
2018-06-07 00:00:00,60.2
2018-06-08 00:00:00,59.9
2018-06-11 00:00:00,58.4
2018-06-12 00:00:00,58.1
2018-06-13 00:00:00,59.0
2018-06-14 00:00:00,60.8
2018-06-15 00:00:00,59.8
2018-06-19 00:00:00,59.5
2018-06-20 00:00:00,58.9
2018-06-21 00:00:00,57.8
2018-06-22 00:00:00,57.8
2018-06-25 00:00:00,58.5
2018-06-26 00:00:00,58.0
2018-06-27 00:00:00,58.0
2018-06-28 00:00:00,56.9
2018-06-29 00:00:00,58.2
2018-07-02 00:00:00,63.0
2018-07-03 00:00:00,59.6
2018-07-04 00:00:00,57.5
2018-07-05 00:00:00,58.1
2018-07-06 00:00:00,58.0
2018-07-09 00:00:00,57.8
2018-07-10 00:00:00,58.0
2018-07-11 00:00:00,58.0
2018-07-12 00:00:00,58.5
2018-07-13 00:00:00,59.2
2018-07-16 00:00:00,59.0
2018-07-17 00:00:00,58.5
2018-07-18 00:00:00,59.9
2018-07-19 00:00:00,58.7
2018-07-20 00:00:00,59.0
2018-07-23 00:00:00,58.7
2018-07-24 00:00:00,57.2
2018-07-25 00:00:00,57.8
2018-07-26 00:00:00,58.5
2018-07-27 00:00:00,58.7
2018-07-30 00:00:00,59.4
2018-07-31 00:00:00,58.1
2018-08-01 00:00:00,58.7
2018-08-02 00:00:00,59.1
2018-08-03 00:00:00,61.0
2018-08-06 00:00:00,63.1
2018-08-07 00:00:00,64.6
2018-08-08 00:00:00,65.0
2018-08-09 00:00:00,64.8
2018-08-10 00:00:00,63.7
2018-08-13 00:00:00,60.8
2018-08-14 00:00:00,57.9
2018-08-15 00:00:00,58.7
2018-08-16 00:00:00,58.3
2018-08-17 00:00:00,58.0
2018-08-20 00:00:00,57.5
2018-08-21 00:00:00,57.0
2018-08-22 00:00:00,57.5
2018-08-23 00:00:00,58.4
2018-08-24 00:00:00,57.5
2018-08-27 00:00:00,57.5
2018-08-28 00:00:00,55.8
2018-08-29 00:00:00,55.8
2018-08-30 00:00:00,55.3
2018-08-31 00:00:00,55.5
2018-09-03 00:00:00,56.0
2018-09-04 00:00:00,55.4
2018-09-05 00:00:00,55.4
2018-09-06 00:00:00,55.7
2018-09-07 00:00:00,54.8
2018-09-10 00:00:00,48.2
2018-09-11 00:00:00,44.5
2018-09-12 00:00:00,46.15
2018-09-13 00:00:00,44.7
2018-09-14 00:00:00,45.05
2018-09-17 00:00:00,46.0
2018-09-18 00:00:00,45.7
2018-09-19 00:00:00,45.65
2018-09-20 00:00:00,46.6
2018-09-21 00:00:00,46.8
2018-09-25 00:00:00,46.45
2018-09-26 00:00:00,46.0
2018-09-27 00:00:00,45.75
2018-09-28 00:00:00,45.6
2018-10-01 00:00:00,46.0
2018-10-02 00:00:00,46.4
2018-10-03 00:00:00,46.3
2018-10-04 00:00:00,45.0
2018-10-05 00:00:00,44.25
2018-10-08 00:00:00,41.05
2018-10-09 00:00:00,41.95
2018-10-11 00:00:00,37.55
2018-10-12 00:00:00,34.0
2018-10-15 00:00:00,35.8
2018-10-16 00:00:00,36.9
2018-10-17 00:00:00,36.35
2018-10-18 00:00:00,35.2
2018-10-19 00:00:00,34.15
2018-10-22 00:00:00,32.6
2018-10-23 00:00:00,33.4
2018-10-24 00:00:00,33.1
2018-10-25 00:00:00,30.2
2018-10-26 00:00:00,31.3
2018-10-29 00:00:00,29.5
2018-10-30 00:00:00,30.1
2018-10-31 00:00:00,30.3
2018-11-01 00:00:00,31.2
2018-11-02 00:00:00,32.5
2018-11-05 00:00:00,32.6
2018-11-06 00:00:00,34.1
2018-11-07 00:00:00,33.5
2018-11-08 00:00:00,33.85
2018-11-09 00:00:00,32.15
2018-11-12 00:00:00,32.4
2018-11-13 00:00:00,32.0
2018-11-14 00:00:00,33.25
2018-11-15 00:00:00,32.7
2018-11-16 00:00:00,32.6
2018-11-19 00:00:00,32.95
2018-11-20 00:00:00,36.6
2018-11-21 00:00:00,38.9
2018-11-22 00:00:00,38.2
2018-11-23 00:00:00,36.5
2018-11-26 00:00:00,36.45
2018-11-27 00:00:00,36.75
2018-11-28 00:00:00,36.7
2018-11-29 00:00:00,37.85
2018-11-30 00:00:00,38.25
2018-12-03 00:00:00,39.55
2018-12-04 00:00:00,40.0
2018-12-05 00:00:00,39.0
2018-12-06 00:00:00,40.5
2018-12-07 00:00:00,38.95
2018-12-10 00:00:00,38.3
2018-12-11 00:00:00,37.85
2018-12-12 00:00:00,38.1
2018-12-13 00:00:00,38.75
2018-12-14 00:00:00,40.0
2018-12-17 00:00:00,38.7
2018-12-18 00:00:00,38.7
2018-12-19 00:00:00,37.8
2018-12-20 00:00:00,36.2
2018-12-21 00:00:00,34.0
2018-12-22 00:00:00,33.4
2018-12-24 00:00:00,33.65
2018-12-25 00:00:00,34.9
2018-12-26 00:00:00,35.1
2018-12-27 00:00:00,37.0
2018-12-28 00:00:00,34.3
2019-01-02 00:00:00,35.6
2019-01-03 00:00:00,34.25
2019-01-04 00:00:00,34.1
2019-01-07 00:00:00,33.7
2019-01-08 00:00:00,34.9
2019-01-09 00:00:00,34.5
2019-01-10 00:00:00,34.85
2019-01-11 00:00:00,34.9
2019-01-14 00:00:00,34.45
2019-01-15 00:00:00,34.3
2019-01-16 00:00:00,34.4
2019-01-17 00:00:00,36.25
2019-01-18 00:00:00,38.05
2019-01-21 00:00:00,38.3
2019-01-22 00:00:00,38.25
2019-01-23 00:00:00,36.0
2019-01-24 00:00:00,35.7
2019-01-25 00:00:00,36.2
2019-01-28 00:00:00,35.5
2019-01-29 00:00:00,35.5
2019-01-30 00:00:00,35.05
2019-02-11 00:00:00,35.5
2019-02-12 00:00:00,35.9
2019-02-13 00:00:00,36.8
2019-02-14 00:00:00,37.15
2019-02-15 00:00:00,37.2
2019-02-18 00:00:00,36.1
2019-02-19 00:00:00,36.3
2019-02-20 00:00:00,36.1
2019-02-21 00:00:00,36.65
2019-02-22 00:00:00,40.2
2019-02-25 00:00:00,39.0
2019-02-26 00:00:00,38.15
2019-02-27 00:00:00,37.2
2019-03-04 00:00:00,37.6
2019-03-05 00:00:00,37.1
2019-03-06 00:00:00,37.25
2019-03-07 00:00:00,37.0
2019-03-08 00:00:00,36.5
2019-03-11 00:00:00,35.7
2019-03-12 00:00:00,36.4
2019-03-13 00:00:00,35.6
2019-03-14 00:00:00,35.0
2019-03-15 00:00:00,35.2
2019-03-18 00:00:00,35.9
2019-03-19 00:00:00,35.2
2019-03-20 00:00:00,35.3
2019-03-21 00:00:00,35.6
2019-03-22 00:00:00,35.5
2019-03-25 00:00:00,35.35
2019-03-26 00:00:00,35.2
2019-03-27 00:00:00,35.3
2019-03-28 00:00:00,34.15
2019-03-29 00:00:00,34.2
2019-04-01 00:00:00,34.7
2019-04-02 00:00:00,35.5
2019-04-03 00:00:00,37.85
2019-04-08 00:00:00,40.5
2019-04-09 00:00:00,42.9
2019-04-10 00:00:00,43.65
2019-04-11 00:00:00,45.1
2019-04-12 00:00:00,45.3
2019-04-15 00:00:00,45.05
2019-04-16 00:00:00,44.35
2019-04-17 00:00:00,44.8
2019-04-18 00:00:00,44.95
2019-04-19 00:00:00,42.95
2019-04-22 00:00:00,43.75
2019-04-23 00:00:00,43.15
2019-04-24 00:00:00,41.1
2019-04-25 00:00:00,40.9
2019-04-26 00:00:00,38.75
2019-04-29 00:00:00,38.3
2019-04-30 00:00:00,37.65
2019-05-02 00:00:00,38.8
2019-05-03 00:00:00,38.2
2019-05-06 00:00:00,38.0
2019-05-07 00:00:00,37.15
2019-05-08 00:00:00,36.9
2019-05-09 00:00:00,36.65
2019-05-10 00:00:00,35.75
2019-05-13 00:00:00,36.4
2019-05-14 00:00:00,35.4
2019-05-15 00:00:00,36.55
2019-05-16 00:00:00,36.7
2019-05-17 00:00:00,35.65
2019-05-20 00:00:00,34.65
2019-05-21 00:00:00,33.65
2019-05-22 00:00:00,35.4
2019-05-23 00:00:00,34.75
2019-05-24 00:00:00,34.2
2019-05-27 00:00:00,34.65
2019-05-28 00:00:00,34.6
2019-05-29 00:00:00,34.4
2019-05-30 00:00:00,35.8
2019-05-31 00:00:00,35.4
