2018-05-02 00:00:00,146.0
2018-05-03 00:00:00,146.0
2018-05-04 00:00:00,137.5
2018-05-07 00:00:00,141.0
2018-05-08 00:00:00,138.0
2018-05-09 00:00:00,147.5
2018-05-10 00:00:00,146.5
2018-05-11 00:00:00,134.0
2018-05-14 00:00:00,138.0
2018-05-15 00:00:00,150.0
2018-05-16 00:00:00,150.0
2018-05-17 00:00:00,151.0
2018-05-18 00:00:00,150.5
2018-05-21 00:00:00,160.0
2018-05-22 00:00:00,165.5
2018-05-23 00:00:00,167.0
2018-05-24 00:00:00,174.0
2018-05-25 00:00:00,170.0
2018-05-28 00:00:00,169.5
2018-05-29 00:00:00,166.0
2018-05-30 00:00:00,161.0
2018-05-31 00:00:00,163.0
2018-06-01 00:00:00,159.5
2018-06-04 00:00:00,166.0
2018-06-05 00:00:00,169.5
2018-06-06 00:00:00,164.0
2018-06-07 00:00:00,163.0
2018-06-08 00:00:00,162.0
2018-06-11 00:00:00,161.0
2018-06-12 00:00:00,162.5
2018-06-13 00:00:00,160.0
2018-06-14 00:00:00,160.0
2018-06-15 00:00:00,165.0
2018-06-19 00:00:00,169.0
2018-06-20 00:00:00,163.5
2018-06-21 00:00:00,159.5
2018-06-22 00:00:00,155.0
2018-06-25 00:00:00,150.0
2018-06-26 00:00:00,147.0
2018-06-27 00:00:00,150.0
2018-06-28 00:00:00,149.5
2018-06-29 00:00:00,152.0
2018-07-02 00:00:00,156.0
2018-07-03 00:00:00,154.0
2018-07-04 00:00:00,151.0
2018-07-05 00:00:00,154.5
2018-07-06 00:00:00,151.5
2018-07-09 00:00:00,159.0
2018-07-10 00:00:00,156.0
2018-07-11 00:00:00,151.5
2018-07-12 00:00:00,156.5
2018-07-13 00:00:00,152.5
2018-07-16 00:00:00,150.0
2018-07-17 00:00:00,147.5
2018-07-18 00:00:00,149.0
2018-07-19 00:00:00,146.0
2018-07-20 00:00:00,145.0
2018-07-23 00:00:00,140.0
2018-07-24 00:00:00,141.0
2018-07-25 00:00:00,138.5
2018-07-26 00:00:00,141.0
2018-07-27 00:00:00,144.0
2018-07-30 00:00:00,146.0
2018-07-31 00:00:00,145.0
2018-08-01 00:00:00,145.5
2018-08-02 00:00:00,144.5
2018-08-03 00:00:00,145.0
2018-08-06 00:00:00,141.5
2018-08-07 00:00:00,142.0
2018-08-08 00:00:00,139.5
2018-08-09 00:00:00,138.0
2018-08-10 00:00:00,121.5
2018-08-13 00:00:00,122.5
2018-08-14 00:00:00,108.0
2018-08-15 00:00:00,101.0
2018-08-16 00:00:00,102.0
2018-08-17 00:00:00,103.0
2018-08-20 00:00:00,103.0
2018-08-21 00:00:00,103.0
2018-08-22 00:00:00,108.5
2018-08-23 00:00:00,116.0
2018-08-24 00:00:00,122.0
2018-08-27 00:00:00,122.0
2018-08-28 00:00:00,120.0
2018-08-29 00:00:00,120.5
2018-08-30 00:00:00,123.5
2018-08-31 00:00:00,119.0
2018-09-03 00:00:00,120.5
2018-09-04 00:00:00,119.0
2018-09-05 00:00:00,120.5
2018-09-06 00:00:00,118.5
2018-09-07 00:00:00,121.0
2018-09-10 00:00:00,115.0
2018-09-11 00:00:00,103.5
2018-09-12 00:00:00,93.2
2018-09-13 00:00:00,89.1
2018-09-14 00:00:00,85.3
2018-09-17 00:00:00,87.8
2018-09-18 00:00:00,88.7
2018-09-19 00:00:00,89.0
2018-09-20 00:00:00,88.2
2018-09-21 00:00:00,86.8
2018-09-25 00:00:00,88.7
2018-09-26 00:00:00,91.1
2018-09-27 00:00:00,90.9
2018-09-28 00:00:00,93.6
2018-10-01 00:00:00,96.2
2018-10-02 00:00:00,99.9
2018-10-03 00:00:00,97.4
2018-10-04 00:00:00,91.1
2018-10-05 00:00:00,90.6
2018-10-08 00:00:00,83.3
2018-10-09 00:00:00,77.3
2018-10-11 00:00:00,70.0
2018-10-12 00:00:00,67.3
2018-10-15 00:00:00,66.0
2018-10-16 00:00:00,69.6
2018-10-17 00:00:00,68.7
2018-10-18 00:00:00,67.0
2018-10-19 00:00:00,66.1
2018-10-22 00:00:00,61.7
2018-10-23 00:00:00,63.2
2018-10-24 00:00:00,57.9
2018-10-25 00:00:00,54.7
2018-10-26 00:00:00,55.7
2018-10-29 00:00:00,57.7
2018-10-30 00:00:00,53.6
2018-10-31 00:00:00,56.9
2018-11-01 00:00:00,60.0
2018-11-02 00:00:00,62.5
2018-11-05 00:00:00,68.5
2018-11-06 00:00:00,69.6
2018-11-07 00:00:00,61.5
2018-11-08 00:00:00,64.4
2018-11-09 00:00:00,60.4
2018-11-12 00:00:00,57.4
2018-11-13 00:00:00,53.9
2018-11-14 00:00:00,58.8
2018-11-15 00:00:00,59.0
2018-11-16 00:00:00,65.0
2018-11-19 00:00:00,61.0
2018-11-20 00:00:00,62.7
2018-11-21 00:00:00,61.6
2018-11-22 00:00:00,62.3
2018-11-23 00:00:00,61.0
2018-11-26 00:00:00,60.5
2018-11-27 00:00:00,61.3
2018-11-28 00:00:00,67.5
2018-11-29 00:00:00,71.0
2018-11-30 00:00:00,71.0
