2018-05-02 00:00:00,357.0
2018-05-03 00:00:00,342.0
2018-05-04 00:00:00,334.5
2018-05-07 00:00:00,373.0
2018-05-08 00:00:00,362.0
2018-05-09 00:00:00,368.0
2018-05-10 00:00:00,380.0
2018-05-11 00:00:00,378.0
2018-05-14 00:00:00,380.0
2018-05-15 00:00:00,381.0
2018-05-16 00:00:00,373.0
2018-05-17 00:00:00,373.5
2018-05-18 00:00:00,370.5
2018-05-21 00:00:00,362.5
2018-05-22 00:00:00,404.0
2018-05-23 00:00:00,435.0
2018-05-24 00:00:00,437.0
2018-05-25 00:00:00,462.0
2018-05-28 00:00:00,462.0
2018-05-29 00:00:00,454.5
2018-05-30 00:00:00,433.0
2018-05-31 00:00:00,463.0
2018-06-01 00:00:00,458.0
2018-06-04 00:00:00,472.5
2018-06-05 00:00:00,466.0
2018-06-06 00:00:00,488.0
2018-06-07 00:00:00,474.0
2018-06-08 00:00:00,472.0
2018-06-11 00:00:00,466.5
2018-06-12 00:00:00,498.0
2018-06-13 00:00:00,525.0
2018-06-14 00:00:00,549.0
2018-06-15 00:00:00,535.0
2018-06-19 00:00:00,554.0
2018-06-20 00:00:00,538.0
2018-06-21 00:00:00,533.0
2018-06-22 00:00:00,510.0
2018-06-25 00:00:00,492.0
2018-06-26 00:00:00,470.0
2018-06-27 00:00:00,490.0
2018-06-28 00:00:00,459.0
2018-06-29 00:00:00,463.0
2018-07-02 00:00:00,485.0
2018-07-03 00:00:00,477.5
2018-07-04 00:00:00,462.0
2018-07-05 00:00:00,476.5
2018-07-06 00:00:00,433.0
2018-07-09 00:00:00,472.0
2018-07-10 00:00:00,456.0
2018-07-11 00:00:00,465.0
2018-07-12 00:00:00,470.0
2018-07-13 00:00:00,501.0
2018-07-16 00:00:00,518.0
2018-07-17 00:00:00,502.0
2018-07-18 00:00:00,500.0
2018-07-19 00:00:00,485.0
2018-07-20 00:00:00,490.0
2018-07-23 00:00:00,498.0
2018-07-24 00:00:00,466.5
2018-07-25 00:00:00,475.5
2018-07-26 00:00:00,485.0
2018-07-27 00:00:00,480.0
2018-07-30 00:00:00,488.0
2018-07-31 00:00:00,473.0
2018-08-01 00:00:00,490.0
2018-08-02 00:00:00,471.5
2018-08-03 00:00:00,451.0
2018-08-06 00:00:00,440.0
2018-08-07 00:00:00,429.0
2018-08-08 00:00:00,450.0
2018-08-09 00:00:00,408.0
2018-08-10 00:00:00,405.5
2018-08-13 00:00:00,391.5
2018-08-14 00:00:00,378.0
2018-08-15 00:00:00,371.0
2018-08-16 00:00:00,372.0
2018-08-17 00:00:00,388.5
2018-08-20 00:00:00,384.0
2018-08-21 00:00:00,371.5
2018-08-22 00:00:00,391.5
2018-08-23 00:00:00,388.0
2018-08-24 00:00:00,383.0
2018-08-27 00:00:00,397.0
2018-08-28 00:00:00,410.0
2018-08-29 00:00:00,414.0
2018-08-30 00:00:00,418.0
2018-08-31 00:00:00,395.5
2018-09-03 00:00:00,394.5
2018-09-04 00:00:00,369.5
2018-09-05 00:00:00,380.5
2018-09-06 00:00:00,368.0
2018-09-07 00:00:00,376.0
2018-09-10 00:00:00,369.0
2018-09-11 00:00:00,336.0
2018-09-12 00:00:00,355.0
2018-09-13 00:00:00,346.0
2018-09-14 00:00:00,337.0
2018-09-17 00:00:00,331.0
2018-09-18 00:00:00,327.0
2018-09-19 00:00:00,318.0
2018-09-20 00:00:00,310.0
2018-09-21 00:00:00,300.0
2018-09-25 00:00:00,306.0
2018-09-26 00:00:00,316.5
2018-09-27 00:00:00,317.0
2018-09-28 00:00:00,324.0
2018-10-01 00:00:00,316.0
2018-10-02 00:00:00,326.0
2018-10-03 00:00:00,313.0
2018-10-04 00:00:00,277.0
2018-10-05 00:00:00,280.0
2018-10-08 00:00:00,250.5
2018-10-09 00:00:00,253.0
2018-10-11 00:00:00,232.5
2018-10-12 00:00:00,226.0
2018-10-15 00:00:00,228.5
2018-10-16 00:00:00,237.0
2018-10-17 00:00:00,240.0
2018-10-18 00:00:00,234.5
2018-10-19 00:00:00,215.0
2018-10-22 00:00:00,230.0
2018-10-23 00:00:00,220.0
2018-10-24 00:00:00,224.5
2018-10-25 00:00:00,210.5
2018-10-26 00:00:00,215.0
2018-10-29 00:00:00,211.0
2018-10-30 00:00:00,210.0
2018-10-31 00:00:00,202.0
2018-11-01 00:00:00,200.0
2018-11-02 00:00:00,227.0
2018-11-05 00:00:00,215.0
2018-11-06 00:00:00,220.0
2018-11-07 00:00:00,197.5
2018-11-08 00:00:00,224.0
2018-11-09 00:00:00,210.0
2018-11-12 00:00:00,207.0
2018-11-13 00:00:00,183.0
2018-11-14 00:00:00,196.0
2018-11-15 00:00:00,191.0
2018-11-16 00:00:00,199.5
2018-11-19 00:00:00,192.5
