2018-05-02 00:00:00,636.0
2018-05-03 00:00:00,647.0
2018-05-04 00:00:00,654.0
2018-05-07 00:00:00,700.0
2018-05-08 00:00:00,756.0
2018-05-09 00:00:00,733.0
2018-05-10 00:00:00,788.0
2018-05-11 00:00:00,860.0
2018-05-14 00:00:00,913.0
2018-05-15 00:00:00,950.0
2018-05-16 00:00:00,977.0
2018-05-17 00:00:00,900.0
2018-05-18 00:00:00,900.0
2018-05-21 00:00:00,889.0
2018-05-22 00:00:00,nan
2018-05-23 00:00:00,1000.0
2018-05-24 00:00:00,883.0
2018-05-25 00:00:00,950.0
2018-05-28 00:00:00,999.0
2018-05-29 00:00:00,1000.0
2018-05-30 00:00:00,1030.0
2018-05-31 00:00:00,1065.0
2018-06-01 00:00:00,961.0
2018-06-04 00:00:00,1020.0
2018-06-05 00:00:00,1090.0
2018-06-06 00:00:00,1035.0
2018-06-07 00:00:00,1155.0
2018-06-08 00:00:00,1230.0
2018-06-11 00:00:00,1230.0
2018-06-12 00:00:00,1210.0
2018-06-13 00:00:00,1135.0
2018-06-14 00:00:00,1120.0
2018-06-15 00:00:00,1060.0
2018-06-19 00:00:00,1135.0
2018-06-20 00:00:00,1050.0
2018-06-21 00:00:00,1025.0
2018-06-22 00:00:00,946.0
2018-06-25 00:00:00,968.0
2018-06-26 00:00:00,941.0
2018-06-27 00:00:00,1035.0
2018-06-28 00:00:00,1030.0
2018-06-29 00:00:00,1085.0
2018-07-02 00:00:00,1160.0
2018-07-03 00:00:00,1285.0
2018-07-04 00:00:00,1185.0
2018-07-05 00:00:00,1190.0
2018-07-06 00:00:00,1160.0
2018-07-09 00:00:00,1040.0
2018-07-10 00:00:00,1040.0
2018-07-11 00:00:00,980.0
2018-07-12 00:00:00,980.0
2018-07-13 00:00:00,1025.0
2018-07-16 00:00:00,1005.0
2018-07-17 00:00:00,962.0
2018-07-18 00:00:00,949.0
2018-07-19 00:00:00,873.0
2018-07-20 00:00:00,892.0
2018-07-23 00:00:00,815.0
2018-07-24 00:00:00,850.0
2018-07-25 00:00:00,893.0
2018-07-26 00:00:00,935.0
2018-07-27 00:00:00,923.0
2018-07-30 00:00:00,932.0
2018-07-31 00:00:00,814.0
2018-08-01 00:00:00,790.0
2018-08-02 00:00:00,795.0
2018-08-03 00:00:00,731.0
2018-08-06 00:00:00,745.0
2018-08-07 00:00:00,724.0
2018-08-08 00:00:00,795.0
2018-08-09 00:00:00,747.0
2018-08-10 00:00:00,710.0
2018-08-13 00:00:00,620.0
2018-08-14 00:00:00,619.0
2018-08-15 00:00:00,621.0
2018-08-16 00:00:00,616.0
2018-08-17 00:00:00,674.0
2018-08-20 00:00:00,638.0
2018-08-21 00:00:00,662.0
2018-08-22 00:00:00,660.0
2018-08-23 00:00:00,650.0
2018-08-24 00:00:00,631.0
2018-08-27 00:00:00,658.0
2018-08-28 00:00:00,707.0
2018-08-29 00:00:00,688.0
2018-08-30 00:00:00,711.0
2018-08-31 00:00:00,696.0
2018-09-03 00:00:00,694.0
2018-09-04 00:00:00,625.0
2018-09-05 00:00:00,629.0
2018-09-06 00:00:00,613.0
2018-09-07 00:00:00,588.0
2018-09-10 00:00:00,550.0
2018-09-11 00:00:00,546.0
2018-09-12 00:00:00,542.0
2018-09-13 00:00:00,541.0
2018-09-14 00:00:00,523.0
2018-09-17 00:00:00,532.0
2018-09-18 00:00:00,522.0
2018-09-19 00:00:00,511.0
2018-09-20 00:00:00,480.0
2018-09-21 00:00:00,506.0
2018-09-25 00:00:00,503.0
2018-09-26 00:00:00,508.0
2018-09-27 00:00:00,480.0
2018-09-28 00:00:00,471.0
2018-10-01 00:00:00,461.0
2018-10-02 00:00:00,474.0
2018-10-03 00:00:00,460.0
