2018-12-05 00:00:00,30.0
2018-12-06 00:00:00,38.0
2018-12-07 00:00:00,39.2
2018-12-10 00:00:00,39.9
2018-12-11 00:00:00,37.65
2018-12-12 00:00:00,38.0
2018-12-13 00:00:00,39.3
2018-12-14 00:00:00,42.2
2018-12-17 00:00:00,44.0
2018-12-18 00:00:00,44.0
2018-12-19 00:00:00,42.3
2018-12-20 00:00:00,41.25
2018-12-21 00:00:00,43.3
2018-12-22 00:00:00,43.8
2018-12-24 00:00:00,43.7
2018-12-25 00:00:00,46.0
2018-12-26 00:00:00,47.8
2018-12-27 00:00:00,46.3
2018-12-28 00:00:00,46.0
2019-01-02 00:00:00,46.0
2019-01-03 00:00:00,44.55
2019-01-04 00:00:00,42.9
2019-01-07 00:00:00,43.3
2019-01-08 00:00:00,45.4
2019-01-09 00:00:00,45.7
2019-01-10 00:00:00,44.5
2019-01-11 00:00:00,46.95
2019-01-14 00:00:00,48.5
2019-01-15 00:00:00,50.5
2019-01-16 00:00:00,52.9
2019-01-17 00:00:00,53.4
2019-01-18 00:00:00,53.9
2019-01-21 00:00:00,50.7
2019-01-22 00:00:00,49.95
2019-01-23 00:00:00,49.3
2019-01-24 00:00:00,49.8
2019-01-25 00:00:00,49.5
2019-01-28 00:00:00,52.1
2019-01-29 00:00:00,51.3
2019-01-30 00:00:00,51.0
2019-02-11 00:00:00,51.7
2019-02-12 00:00:00,56.8
2019-02-13 00:00:00,58.0
2019-02-14 00:00:00,58.0
2019-02-15 00:00:00,60.8
2019-02-18 00:00:00,63.0
2019-02-19 00:00:00,69.9
2019-02-20 00:00:00,72.4
2019-02-21 00:00:00,70.3
2019-02-22 00:00:00,69.1
2019-02-25 00:00:00,67.8
2019-02-26 00:00:00,70.9
2019-02-27 00:00:00,70.0
2019-03-04 00:00:00,70.0
2019-03-05 00:00:00,72.0
2019-03-06 00:00:00,70.2
2019-03-07 00:00:00,70.0
2019-03-08 00:00:00,64.6
2019-03-11 00:00:00,67.9
2019-03-12 00:00:00,66.5
2019-03-13 00:00:00,67.4
2019-03-14 00:00:00,68.9
2019-03-15 00:00:00,70.8
2019-03-18 00:00:00,70.5
2019-03-19 00:00:00,67.5
2019-03-20 00:00:00,66.7
2019-03-21 00:00:00,67.0
2019-03-22 00:00:00,68.7
2019-03-25 00:00:00,66.0
2019-03-26 00:00:00,66.4
2019-03-27 00:00:00,65.5
2019-03-28 00:00:00,64.4
2019-03-29 00:00:00,62.8
2019-04-01 00:00:00,62.3
2019-04-02 00:00:00,64.5
2019-04-03 00:00:00,64.1
2019-04-08 00:00:00,65.2
2019-04-09 00:00:00,67.7
2019-04-10 00:00:00,66.0
2019-04-11 00:00:00,66.5
2019-04-12 00:00:00,62.7
2019-04-15 00:00:00,63.4
2019-04-16 00:00:00,64.3
2019-04-17 00:00:00,63.1
2019-04-18 00:00:00,62.3
2019-04-19 00:00:00,59.2
2019-04-22 00:00:00,61.2
2019-04-23 00:00:00,65.6
2019-04-24 00:00:00,65.6
2019-04-25 00:00:00,65.0
2019-04-26 00:00:00,62.8
2019-04-29 00:00:00,61.2
2019-04-30 00:00:00,58.5
2019-05-02 00:00:00,59.1
2019-05-03 00:00:00,59.7
2019-05-06 00:00:00,58.5
2019-05-07 00:00:00,57.1
2019-05-08 00:00:00,57.5
2019-05-09 00:00:00,59.0
2019-05-10 00:00:00,62.0
2019-05-13 00:00:00,60.6
2019-05-14 00:00:00,56.4
2019-05-15 00:00:00,58.8
2019-05-16 00:00:00,60.0
2019-05-17 00:00:00,59.8
2019-05-20 00:00:00,55.8
2019-05-21 00:00:00,54.0
2019-05-22 00:00:00,53.7
2019-05-23 00:00:00,52.7
2019-05-24 00:00:00,50.0
2019-05-27 00:00:00,54.4
2019-05-28 00:00:00,55.5
2019-05-29 00:00:00,55.8
2019-05-30 00:00:00,57.2
2019-05-31 00:00:00,58.1
