2018-11-28 00:00:00,31.95
2018-11-29 00:00:00,37.5
2018-11-30 00:00:00,39.0
2018-12-03 00:00:00,45.1
2018-12-04 00:00:00,47.8
2018-12-05 00:00:00,44.25
2018-12-06 00:00:00,44.9
2018-12-07 00:00:00,41.0
2018-12-10 00:00:00,42.2
2018-12-11 00:00:00,41.4
2018-12-12 00:00:00,40.0
2018-12-13 00:00:00,41.1
2018-12-14 00:00:00,45.15
2018-12-17 00:00:00,47.0
2018-12-18 00:00:00,44.0
2018-12-19 00:00:00,43.8
2018-12-20 00:00:00,42.2
2018-12-21 00:00:00,40.8
2018-12-22 00:00:00,41.7
2018-12-24 00:00:00,42.0
2018-12-25 00:00:00,41.2
2018-12-26 00:00:00,41.5
2018-12-27 00:00:00,43.0
2018-12-28 00:00:00,44.15
2019-01-02 00:00:00,44.95
2019-01-03 00:00:00,43.4
2019-01-04 00:00:00,43.0
2019-01-07 00:00:00,43.0
2019-01-08 00:00:00,42.9
2019-01-09 00:00:00,42.0
2019-01-10 00:00:00,42.0
2019-01-11 00:00:00,41.5
2019-01-14 00:00:00,41.2
2019-01-15 00:00:00,40.7
2019-01-16 00:00:00,40.2
2019-01-17 00:00:00,40.1
2019-01-18 00:00:00,39.1
2019-01-21 00:00:00,38.9
2019-01-22 00:00:00,37.05
2019-01-23 00:00:00,39.0
2019-01-24 00:00:00,38.05
2019-01-25 00:00:00,38.2
2019-01-28 00:00:00,39.3
2019-01-29 00:00:00,38.75
2019-01-30 00:00:00,38.2
2019-02-11 00:00:00,38.2
2019-02-12 00:00:00,38.45
2019-02-13 00:00:00,38.6
2019-02-14 00:00:00,38.4
2019-02-15 00:00:00,42.0
2019-02-18 00:00:00,41.0
2019-02-19 00:00:00,40.5
2019-02-20 00:00:00,40.2
2019-02-21 00:00:00,40.45
2019-02-22 00:00:00,40.0
2019-02-25 00:00:00,39.4
2019-02-26 00:00:00,40.5
2019-02-27 00:00:00,39.45
2019-03-04 00:00:00,39.0
2019-03-05 00:00:00,38.1
2019-03-06 00:00:00,38.25
2019-03-07 00:00:00,38.55
2019-03-08 00:00:00,37.95
2019-03-11 00:00:00,37.8
2019-03-12 00:00:00,38.0
2019-03-13 00:00:00,37.3
2019-03-14 00:00:00,37.5
2019-03-15 00:00:00,38.0
2019-03-18 00:00:00,37.7
2019-03-19 00:00:00,37.6
2019-03-20 00:00:00,38.8
2019-03-21 00:00:00,37.9
2019-03-22 00:00:00,37.75
2019-03-25 00:00:00,37.0
2019-03-26 00:00:00,36.3
2019-03-27 00:00:00,36.5
2019-03-28 00:00:00,36.3
2019-03-29 00:00:00,36.1
2019-04-01 00:00:00,35.9
2019-04-02 00:00:00,35.65
2019-04-03 00:00:00,35.9
2019-04-08 00:00:00,36.2
2019-04-09 00:00:00,36.55
2019-04-10 00:00:00,36.8
2019-04-11 00:00:00,36.3
2019-04-12 00:00:00,36.3
2019-04-15 00:00:00,37.45
2019-04-16 00:00:00,39.7
2019-04-17 00:00:00,39.65
2019-04-18 00:00:00,39.05
2019-04-19 00:00:00,37.9
2019-04-22 00:00:00,38.0
2019-04-23 00:00:00,38.5
2019-04-24 00:00:00,37.5
2019-04-25 00:00:00,37.6
2019-04-26 00:00:00,37.65
2019-04-29 00:00:00,37.25
2019-04-30 00:00:00,36.2
2019-05-02 00:00:00,36.2
2019-05-03 00:00:00,36.5
2019-05-06 00:00:00,37.1
2019-05-07 00:00:00,36.4
2019-05-08 00:00:00,35.8
2019-05-09 00:00:00,35.5
2019-05-10 00:00:00,34.1
2019-05-13 00:00:00,32.75
2019-05-14 00:00:00,32.1
2019-05-15 00:00:00,32.0
2019-05-16 00:00:00,32.6
2019-05-17 00:00:00,31.9
2019-05-20 00:00:00,30.15
2019-05-21 00:00:00,30.0
2019-05-22 00:00:00,29.4
2019-05-23 00:00:00,30.3
2019-05-24 00:00:00,29.9
2019-05-27 00:00:00,29.7
2019-05-28 00:00:00,29.1
2019-05-29 00:00:00,29.6
2019-05-30 00:00:00,29.95
2019-05-31 00:00:00,29.5
