2018-05-02 00:00:00,4.0
2018-05-03 00:00:00,4.1
2018-05-04 00:00:00,3.99
2018-05-07 00:00:00,3.95
2018-05-08 00:00:00,3.95
2018-05-09 00:00:00,3.96
2018-05-10 00:00:00,4.1
2018-05-11 00:00:00,3.9
2018-05-14 00:00:00,3.9
2018-05-15 00:00:00,4.18
2018-05-16 00:00:00,3.91
2018-05-17 00:00:00,3.9
2018-05-18 00:00:00,3.91
2018-05-21 00:00:00,4.0
2018-05-22 00:00:00,3.95
2018-05-23 00:00:00,4.05
2018-05-24 00:00:00,4.0
2018-05-25 00:00:00,4.05
2018-05-28 00:00:00,4.0
2018-05-29 00:00:00,4.0
2018-05-30 00:00:00,3.95
2018-05-31 00:00:00,3.9
2018-06-01 00:00:00,3.87
2018-06-04 00:00:00,4.0
2018-06-05 00:00:00,4.04
2018-06-06 00:00:00,4.03
2018-06-07 00:00:00,3.98
2018-06-08 00:00:00,3.83
2018-06-11 00:00:00,4.0
2018-06-12 00:00:00,4.2
2018-06-13 00:00:00,4.08
2018-06-14 00:00:00,3.85
2018-06-15 00:00:00,4.03
2018-06-19 00:00:00,4.1
2018-06-20 00:00:00,4.05
2018-06-21 00:00:00,4.02
2018-06-22 00:00:00,3.91
2018-06-25 00:00:00,3.98
2018-06-26 00:00:00,3.93
2018-06-27 00:00:00,3.97
2018-06-28 00:00:00,3.94
2018-06-29 00:00:00,3.9
2018-07-02 00:00:00,3.9
2018-07-03 00:00:00,3.9
2018-07-04 00:00:00,3.89
2018-07-05 00:00:00,3.8
2018-07-06 00:00:00,3.8
2018-07-09 00:00:00,3.62
2018-07-10 00:00:00,3.7
2018-07-11 00:00:00,3.51
2018-07-12 00:00:00,3.5
2018-07-13 00:00:00,3.41
2018-07-16 00:00:00,3.36
2018-07-17 00:00:00,3.11
2018-07-18 00:00:00,3.15
2018-07-19 00:00:00,3.15
2018-07-20 00:00:00,3.15
2018-07-23 00:00:00,3.44
2018-07-24 00:00:00,3.31
2018-07-25 00:00:00,3.38
2018-07-26 00:00:00,3.4
2018-07-27 00:00:00,3.38
2018-07-30 00:00:00,3.39
2018-07-31 00:00:00,3.39
2018-08-01 00:00:00,3.65
2018-08-02 00:00:00,4.0
2018-08-03 00:00:00,3.99
2018-08-06 00:00:00,3.88
2018-08-07 00:00:00,4.01
2018-08-08 00:00:00,4.09
2018-08-09 00:00:00,4.14
2018-08-10 00:00:00,4.3
2018-08-13 00:00:00,4.06
2018-08-14 00:00:00,3.85
2018-08-15 00:00:00,3.9
2018-08-16 00:00:00,3.95
2018-08-17 00:00:00,3.95
2018-08-20 00:00:00,3.92
2018-08-21 00:00:00,3.8
2018-08-22 00:00:00,3.86
2018-08-23 00:00:00,3.76
2018-08-24 00:00:00,3.8
2018-08-27 00:00:00,3.8
2018-08-28 00:00:00,3.85
2018-08-29 00:00:00,3.9
